num,id,store,business,location,x,y,url
595,27092770,플립,숙박,제주특별자치도 제주시 조천읍 함덕29길 25-14,126.6744981,33.54176278,http://place.map.kakao.com/27092770
596,1487291676,함덕32민박,숙박,제주특별자치도 제주시 조천읍 함덕로 32,126.6718959,33.54199033,http://place.map.kakao.com/1487291676
597,1199662916,함덕바당,숙박,제주특별자치도 제주시 조천읍 함덕29길 25-8,126.6744536,33.54212961,http://place.map.kakao.com/1199662916
598,955623739,새야새야 함덕,숙박,제주특별자치도 제주시 조천읍 평사길 17,126.6737101,33.54371717,http://place.map.kakao.com/955623739
599,17126660,바다민박,숙박,제주특별자치도 제주시 조천읍 평사길 23,126.6743651,33.54391904,http://place.map.kakao.com/17126660
600,1490954985,고양이구름,숙박,제주특별자치도 서귀포시 남원읍 태위로 392,126.6889567,33.27483609,http://place.map.kakao.com/1490954985
601,23972702,가산빌민박,숙박,제주특별자치도 서귀포시 남원읍 태위로 372-18,126.6880183,33.27430358,http://place.map.kakao.com/23972702
602,1777411445,제주초록민박,숙박,제주특별자치도 제주시 조천읍 와산1길 23-46,126.6859598,33.49245341,http://place.map.kakao.com/1777411445
603,27119017,레이지마마,숙박,제주특별자치도 제주시 조천읍 북선로 241,126.6896307,33.51916259,http://place.map.kakao.com/27119017
604,1707943040,북촌리1925,숙박,제주특별자치도 제주시 조천읍 북촌서5길 13,126.6883845,33.52659222,http://place.map.kakao.com/1707943040
605,178475796,알렉스 하우스,숙박,제주특별자치도 제주시 조천읍 북촌4길 54-1,126.6898408,33.54173004,http://place.map.kakao.com/178475796
606,251186009,함덕 북촌집,숙박,제주특별자치도 제주시 조천읍 북촌4길 54-3,126.6896796,33.5416575,http://place.map.kakao.com/251186009
607,26642349,비로소433,숙박,제주특별자치도 서귀포시 남원읍 태위로510번길 79-33,126.6951414,33.27179308,http://place.map.kakao.com/26642349
608,1777671295,소롱코지제주,숙박,제주특별자치도 서귀포시 남원읍 태위로 463-5,126.6966781,33.27529697,http://place.map.kakao.com/1777671295
609,1050820836,스테이이공,숙박,제주특별자치도 서귀포시 남원읍 태위로398번길 15-18,126.6911664,33.27281113,http://place.map.kakao.com/1050820836
610,518083348,귤림추색,숙박,제주특별자치도 서귀포시 남원읍 태위로510번길 79-20,126.6951097,33.27286414,http://place.map.kakao.com/518083348
611,7930874,샤라의정원,숙박,제주특별자치도 제주시 조천읍 선교로 198-2,126.6990247,33.4858248,http://place.map.kakao.com/7930874
612,699774081,와산쉼터73,숙박,제주특별자치도 제주시 조천읍 와선로 200-2,126.6954503,33.48181476,http://place.map.kakao.com/699774081
613,497280612,동이네민박,숙박,제주특별자치도 제주시 조천읍 선흘남2길 24-2,126.6964106,33.50477727,http://place.map.kakao.com/497280612
614,164472132,얼레지 에덴농장 숙소,숙박,제주특별자치도 제주시 조천읍 선흘남1길 30,126.6938268,33.50135746,http://place.map.kakao.com/164472132
615,1298426317,북촌리멤버,숙박,제주특별자치도 제주시 조천읍 북촌북길 58-7,126.6919985,33.54961173,http://place.map.kakao.com/1298426317
616,311797285,북촌프라방,숙박,제주특별자치도 제주시 조천읍 북촌5길 21-3,126.6918358,33.54935077,http://place.map.kakao.com/311797285
617,1758510140,코티지102,숙박,제주특별자치도 제주시 조천읍 북촌14길 5-4,126.6990043,33.54952979,http://place.map.kakao.com/1758510140
618,1340474951,북촌하우스,숙박,제주특별자치도 제주시 조천읍 북촌9길 13-2,126.6946062,33.54906281,http://place.map.kakao.com/1340474951
619,740227899,보희네민박,숙박,제주특별자치도 제주시 조천읍 북촌12길 30-8,126.6980921,33.54615922,http://place.map.kakao.com/740227899
620,18604268,한옥민박,숙박,제주특별자치도 제주시 조천읍 일주동로 1488,126.6931312,33.54719467,http://place.map.kakao.com/18604268
621,1119091121,오랜제주선화집,숙박,제주특별자치도 제주시 조천읍 북촌13길 22,126.6963213,33.55128495,http://place.map.kakao.com/1119091121
622,1501097059,제주도작은집,숙박,제주특별자치도 서귀포시 남원읍 남한로153번길 42,126.7092636,33.28826185,http://place.map.kakao.com/1501097059
623,18618265,바끄레민박,숙박,제주특별자치도 서귀포시 남원읍 서의로 55,126.7095841,33.29715267,http://place.map.kakao.com/18618265
624,28554971,458스토리,숙박,제주특별자치도 제주시 조천읍 선진길 45-8,126.7073556,33.45937727,http://place.map.kakao.com/28554971
625,545566097,사려니하우스,숙박,제주특별자치도 제주시 조천읍 우진오름길 85-19,126.7042111,33.46362359,http://place.map.kakao.com/545566097
626,1204206865,쉴로제주스테이,숙박,제주특별자치도 제주시 조천읍 선교로 159-22,126.7031286,33.48642976,http://place.map.kakao.com/1204206865
627,1662977771,루나힐민박,숙박,제주특별자치도 제주시 조천읍 선교로 159-27,126.7042584,33.4857815,http://place.map.kakao.com/1662977771
628,1039242856,바람이머무는집,숙박,제주특별자치도 제주시 조천읍 선교로 159-79,126.7038019,33.48398532,http://place.map.kakao.com/1039242856
629,385665759,선인돌담,숙박,제주특별자치도 제주시 조천읍 선교로 153,126.7033448,33.48738237,http://place.map.kakao.com/385665759
630,18613374,꿈의숲민박,숙박,제주특별자치도 제주시 조천읍 선교로 201-24,126.7021477,33.48630479,http://place.map.kakao.com/18613374
631,221021116,선흘림,숙박,제주특별자치도 제주시 조천읍 선흘남4길 37-2,126.7052384,33.50744568,http://place.map.kakao.com/221021116
632,27453896,달콤스테이,숙박,제주특별자치도 제주시 구좌읍 동복남2길 26-4,126.7086245,33.54941756,http://place.map.kakao.com/27453896
633,725368294,소싯적,숙박,제주특별자치도 서귀포시 남원읍 태위로603번길 3,126.7109631,33.27716312,http://place.map.kakao.com/725368294
634,8113188,팔도민박,숙박,제주특별자치도 서귀포시 남원읍 태위로 604-5,126.7116897,33.27655711,http://place.map.kakao.com/8113188
635,13188045,큰엉민박,숙박,제주특별자치도 서귀포시 남원읍 남원광지로 3,126.7128788,33.27793395,http://place.map.kakao.com/13188045
636,12355671,삼천리민박,숙박,제주특별자치도 서귀포시 남원읍 일주동로 7154,126.715838,33.28296464,http://place.map.kakao.com/12355671
637,1212103874,제주게토게스트하우스파티,숙박,제주특별자치도 서귀포시 남원읍 서의로154번길 69,126.7132803,33.29958934,http://place.map.kakao.com/1212103874
638,1379957979,미깡밭스테이 삼삼은구,숙박,제주특별자치도 서귀포시 남원읍 서의로 4-26,126.7125878,33.29334756,http://place.map.kakao.com/1379957979
639,1845634757,귤림동화,숙박,제주특별자치도 서귀포시 남원읍 원님로25번길 33-14,126.7171711,33.31562109,http://place.map.kakao.com/1845634757
640,2003217217,의귀하루,숙박,제주특별자치도 서귀포시 남원읍 원님로25번길 33-3,126.7184451,33.31618569,http://place.map.kakao.com/2003217217
641,356575987,수망일기,숙박,제주특별자치도 서귀포시 남원읍 남조로 593-2,126.7121269,33.33037452,http://place.map.kakao.com/356575987
642,1790979772,수수로 제주,숙박,제주특별자치도 제주시 조천읍 거문오름길 21,126.7138544,33.45884517,http://place.map.kakao.com/1790979772
643,1403120312,클랑하우스,숙박,제주특별자치도 제주시 조천읍 거문오름길 23-27,126.714872,33.46111235,http://place.map.kakao.com/1403120312
644,803736801,테바하우스,숙박,제주특별자치도 제주시 구좌읍 동복로 66-3,126.7135283,33.55262786,http://place.map.kakao.com/803736801
645,26512698,근동이네,숙박,제주특별자치도 제주시 구좌읍 동복로2길 2,126.7123908,33.55274784,http://place.map.kakao.com/26512698
646,1743575229,포근해렌탈주택,숙박,제주특별자치도 제주시 구좌읍 동복로3길 28,126.7138311,33.55484738,http://place.map.kakao.com/1743575229
647,497473702,공감하우스,숙박,제주특별자치도 제주시 구좌읍 동김길 13-35,126.723735,33.55176388,http://place.map.kakao.com/497473702
648,1132325626,달뜬제주,숙박,제주특별자치도 서귀포시 남원읍 태수로70번길 17-2,126.7397711,33.29140493,http://place.map.kakao.com/1132325626
649,1693634773,스테이어게인,숙박,제주특별자치도 서귀포시 남원읍 태수로70번길 17-4,126.7398111,33.29169443,http://place.map.kakao.com/1693634773
650,821324701,에코힐링민박 2호점,숙박,제주특별자치도 제주시 구좌읍 선유로 45-11,126.7398597,33.55008579,http://place.map.kakao.com/821324701
651,24960338,기분좋은민박,숙박,제주특별자치도 제주시 구좌읍 선유로 36,126.7388367,33.55010167,http://place.map.kakao.com/24960338
652,1162448254,제주영숙,숙박,제주특별자치도 서귀포시 남원읍 태수로26번길 17,126.7412654,33.28709735,http://place.map.kakao.com/1162448254
653,1879458432,폴개우영,숙박,제주특별자치도 서귀포시 남원읍 태위로894번길 13,126.7417324,33.28381367,http://place.map.kakao.com/1879458432
654,26419191,동상일몽,숙박,제주특별자치도 서귀포시 남원읍 남태해안로 445-1,126.7466307,33.28272466,http://place.map.kakao.com/26419191
655,1199808889,서울민박,숙박,제주특별자치도 서귀포시 남원읍 태위로 970,126.7482599,33.28769416,http://place.map.kakao.com/1199808889
656,1570881241,제주삼춘네민박,숙박,제주특별자치도 서귀포시 남원읍 태위로894번길 6,126.7413798,33.28433949,http://place.map.kakao.com/1570881241
657,770825054,정원집,숙박,제주특별자치도 서귀포시 남원읍 한신로531번길 15,126.7443475,33.31985992,http://place.map.kakao.com/770825054
658,1864508291,더반스위트,숙박,제주특별자치도 제주시 구좌읍 덕평로 9-8,126.7460016,33.48418178,http://place.map.kakao.com/1864508291
659,1837135377,오김녕,숙박,제주특별자치도 제주시 구좌읍 김녕남2길 80-1,126.740888,33.54468559,http://place.map.kakao.com/1837135377
660,1968765949,김녕히든플레이스,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 18-8,126.7468697,33.55743027,http://place.map.kakao.com/1968765949
661,688052622,고요히,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 10-6,126.7474532,33.55673723,http://place.map.kakao.com/688052622
662,603222104,나메스테이,숙박,제주특별자치도 제주시 구좌읍 김녕로3길 12,126.7471865,33.55511743,http://place.map.kakao.com/603222104
663,27515380,해일월,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 26-29,126.7457519,33.55816187,http://place.map.kakao.com/27515380
664,2017098508,김녕홈,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 12-37,126.7467262,33.55787536,http://place.map.kakao.com/2017098508
665,1837220268,공위,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 22,126.7461164,33.55723939,http://place.map.kakao.com/1837220268
666,1217374541,김녕여인숙,숙박,제주특별자치도 제주시 구좌읍 김녕항1길 2,126.7456048,33.55544417,http://place.map.kakao.com/1217374541
667,960480965,느릿느릿김녕집,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 6-13,126.7474974,33.55633341,http://place.map.kakao.com/960480965
668,582891498,제주김녕한달,숙박,제주특별자치도 제주시 구좌읍 김녕로1길 41,126.7486264,33.55693797,http://place.map.kakao.com/582891498
669,1703307090,스테이호재,숙박,제주특별자치도 제주시 구좌읍 김녕항3길 26-24,126.7461038,33.55786146,http://place.map.kakao.com/1703307090
670,832873399,벧디스테이&스튜디오민박,숙박,제주특별자치도 제주시 구좌읍 김녕로1길 56-4,126.7494115,33.55728578,http://place.map.kakao.com/832873399
671,1261918106,나즈온,숙박,제주특별자치도 제주시 구좌읍 김녕로2길 20-3,126.7430151,33.55358154,http://place.map.kakao.com/1261918106
672,837092607,제주머뭄,숙박,제주특별자치도 서귀포시 남원읍 중산간동로 5716-6,126.7538593,33.3210242,http://place.map.kakao.com/837092607
673,26458547,미로객잔,숙박,제주특별자치도 서귀포시 표선면 녹산로5번길 116-16,126.7553402,33.35986008,http://place.map.kakao.com/26458547
674,145139151,놀멍쉬멍,숙박,제주특별자치도 제주시 구좌읍 번영로 2281-1,126.7585072,33.42143231,http://place.map.kakao.com/145139151
675,2133405055,오롯한집,숙박,제주특별자치도 제주시 구좌읍 동백로 476-81,126.7540128,33.49537871,http://place.map.kakao.com/2133405055
676,1781891994,쭌이네민박,숙박,제주특별자치도 제주시 구좌읍 김송로 155,126.7575553,33.53784739,http://place.map.kakao.com/1781891994
677,1189242502,반의시간,숙박,제주특별자치도 제주시 구좌읍 김녕로13길 12,126.7509381,33.55592475,http://place.map.kakao.com/1189242502
678,1304804693,달에물들다힐링스테이,숙박,제주특별자치도 제주시 구좌읍 김녕로 118-10,126.7504548,33.55399797,http://place.map.kakao.com/1304804693
679,1527293351,제주 드 루앙 김녕 1236점,숙박,제주특별자치도 제주시 구좌읍 김녕로17길 20-1,126.7539428,33.55698111,http://place.map.kakao.com/1527293351
680,1339969864,봄달리,숙박,제주특별자치도 제주시 구좌읍 김녕로 118-16,126.7507141,33.55367843,http://place.map.kakao.com/1339969864
681,183354707,스코리아청굴물,숙박,제주특별자치도 제주시 구좌읍 김녕로1길 78,126.7514701,33.55781285,http://place.map.kakao.com/183354707
682,916546469,김녕리야,숙박,제주특별자치도 제주시 구좌읍 김녕로1길 70,126.7507051,33.55794204,http://place.map.kakao.com/916546469
683,2080972095,김녕돌집,숙박,제주특별자치도 제주시 구좌읍 김녕로17길 22-1,126.753872,33.55726317,http://place.map.kakao.com/2080972095
684,1478164897,다온민박,숙박,제주특별자치도 제주시 구좌읍 김녕로18길 41-3,126.7538658,33.55259921,http://place.map.kakao.com/1478164897
685,223519293,제주외가,숙박,제주특별자치도 서귀포시 남원읍 삼덕동로 12,126.7606402,33.29432848,http://place.map.kakao.com/223519293
686,24943168,신흥민박,숙박,제주특별자치도 서귀포시 남원읍 일주동로 6639,126.7659478,33.29933814,http://place.map.kakao.com/24943168
687,1592987870,밤편지,숙박,제주특별자치도 서귀포시 남원읍 신흥앞동산로 82,126.7681111,33.30870832,http://place.map.kakao.com/1592987870
688,1667974222,또봄이네,숙박,제주특별자치도 서귀포시 남원읍 신흥앞동산로35번길 3,126.7684914,33.30705003,http://place.map.kakao.com/1667974222
689,1539273101,가을별빛네,숙박,제주특별자치도 서귀포시 남원읍 태신해안로 269-3,126.7698596,33.30123706,http://place.map.kakao.com/1539273101
690,601684163,이웃집365,숙박,제주특별자치도 서귀포시 남원읍 신흥앞동산로 82,126.7681133,33.30870472,http://place.map.kakao.com/601684163
691,1251476867,찰리즈하우스,숙박,제주특별자치도 서귀포시 남원읍 신흥앞동산로11번길 108-71,126.7605884,33.31881033,http://place.map.kakao.com/1251476867
692,263439073,심플토산,숙박,제주특별자치도 서귀포시 표선면 토산중앙로287번길 15,126.7645794,33.32748439,http://place.map.kakao.com/263439073
693,1452747124,아름다운호야네,숙박,제주특별자치도 서귀포시 표선면 토산중앙로 487-134,126.7605466,33.33015992,http://place.map.kakao.com/1452747124
694,26223819,금강민박,숙박,제주특별자치도 서귀포시 표선면 중산간동로 5179,126.7691225,33.35599868,http://place.map.kakao.com/26223819
695,1198499473,송당미학,숙박,제주특별자치도 제주시 구좌읍 송당서길 47-1,126.769969,33.46699981,http://place.map.kakao.com/1198499473
696,15513707,오아시스민박,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 54,126.7633105,33.55934352,http://place.map.kakao.com/15513707
697,1507403567,토토의 바다,숙박,제주특별자치도 서귀포시 표선면 토산중앙로49번길 21,126.7757099,33.30892874,http://place.map.kakao.com/1507403567
698,24546320,알토산민박,숙박,제주특별자치도 서귀포시 표선면 토산중앙로 40,126.7776293,33.30958768,http://place.map.kakao.com/24546320
699,12535409,표선가시리민박,숙박,제주특별자치도 서귀포시 표선면 가시로 541-12,126.7738397,33.35161466,http://place.map.kakao.com/12535409
700,25489947,제주밖거리,숙박,제주특별자치도 서귀포시 표선면 성읍이리로57번길 1,126.7726086,33.41350312,http://place.map.kakao.com/25489947
701,2087935524,송당일상,숙박,제주특별자치도 제주시 구좌읍 비자림로 1818-3,126.7767759,33.47053212,http://place.map.kakao.com/2087935524
702,1950215254,조용한생활,숙박,제주특별자치도 제주시 구좌읍 월덕로 537,126.771758,33.50350003,http://place.map.kakao.com/1950215254
703,1497001890,소요소림,숙박,제주특별자치도 제주시 구좌읍 덕평로 366-14,126.7711277,33.50088423,http://place.map.kakao.com/1497001890
704,1019465615,1950하우스,숙박,제주특별자치도 제주시 구좌읍 덕평로 364-2,126.7710437,33.50171535,http://place.map.kakao.com/1019465615
705,2084575735,덕천리삼거리민박,숙박,제주특별자치도 제주시 구좌읍 월덕로 547,126.7714416,33.50264473,http://place.map.kakao.com/2084575735
706,17643583,제주독채올레하우스,숙박,제주특별자치도 제주시 구좌읍 덕행로 450-23,126.7784529,33.51328193,http://place.map.kakao.com/17643583
707,848732368,버터앤카페트,숙박,제주특별자치도 서귀포시 표선면 토산중앙로 10,126.7801356,33.30828838,http://place.map.kakao.com/848732368
708,26942564,모코네하우스,숙박,제주특별자치도 서귀포시 표선면 토산중앙로16번길 16-4,126.7810982,33.30853352,http://place.map.kakao.com/26942564
709,23970831,덕산민박,숙박,제주특별자치도 서귀포시 표선면 일주동로6455번길 15-3,126.7829967,33.30679851,http://place.map.kakao.com/23970831
710,282708638,별이네민박,숙박,제주특별자치도 서귀포시 표선면 토산망동로 15,126.7816807,33.31004928,http://place.map.kakao.com/282708638
711,999443074,협이네하우스,숙박,제주특별자치도 서귀포시 표선면 토산망동로 10-16,126.7825968,33.31042236,http://place.map.kakao.com/999443074
712,451616038,가시리풀하우스,숙박,제주특별자치도 서귀포시 표선면 한마음초등로 151-6,126.7883851,33.3520334,http://place.map.kakao.com/451616038
713,151920787,더딘,숙박,제주특별자치도 제주시 구좌읍 송당동2길 47,126.7819716,33.46982369,http://place.map.kakao.com/151920787
714,18581180,천리민박,숙박,제주특별자치도 제주시 구좌읍 송당6길 30,126.7848553,33.46869541,http://place.map.kakao.com/18581180
715,425598543,자현민박,숙박,제주특별자치도 제주시 구좌읍 송당6길 22,126.7852911,33.46912262,http://place.map.kakao.com/425598543
716,336782103,라희네민박,숙박,제주특별자치도 제주시 구좌읍 송당2길 39,126.7844127,33.46933388,http://place.map.kakao.com/336782103
717,1254324387,나무사이로햇살이,숙박,제주특별자치도 제주시 구좌읍 중산간동로 2281,126.7862112,33.47117627,http://place.map.kakao.com/1254324387
718,1422976294,송당 드,숙박,제주특별자치도 제주시 구좌읍 송당5길 46-14,126.785733,33.47532464,http://place.map.kakao.com/1422976294
719,2099304066,노루하루 민박,숙박,제주특별자치도 제주시 구좌읍 남지기길 19-44,126.7891753,33.531888,http://place.map.kakao.com/2099304066
720,1703342007,푸른별고사리,숙박,제주특별자치도 제주시 구좌읍 세송로 830-18,126.7955614,33.47283026,http://place.map.kakao.com/1703342007
721,1033054983,윤슬스테이,숙박,제주특별자치도 제주시 구좌읍 덕행로 175-24,126.7959698,33.53218609,http://place.map.kakao.com/1033054983
722,831765234,에이치빌,숙박,제주특별자치도 제주시 구좌읍 덕행로 175-32,126.7964543,33.53170363,http://place.map.kakao.com/831765234
723,841552670,월정숲,숙박,제주특별자치도 제주시 구좌읍 월정5길 51,126.7947407,33.55481591,http://place.map.kakao.com/841552670
724,557957526,스테이상상,숙박,제주특별자치도 제주시 구좌읍 월정7길 55,126.795589,33.5549219,http://place.map.kakao.com/557957526
725,1484375819,소소한하루,숙박,제주특별자치도 제주시 구좌읍 월정7길 28-14,126.7978266,33.55403119,http://place.map.kakao.com/1484375819
726,577242997,제주구월,숙박,제주특별자치도 제주시 구좌읍 월정1길 47-1,126.7923314,33.55589651,http://place.map.kakao.com/577242997
727,1401298412,트임민박,숙박,제주특별자치도 제주시 구좌읍 월정1길 46-6,126.7922545,33.55516159,http://place.map.kakao.com/1401298412
728,1305533912,바바월정,숙박,제주특별자치도 제주시 구좌읍 월정1길 54-42,126.7943213,33.55549682,http://place.map.kakao.com/1305533912
729,1049703094,미인월정,숙박,제주특별자치도 제주시 구좌읍 월정1길 66-4,126.7937684,33.55616308,http://place.map.kakao.com/1049703094
730,26575469,달나비민박,숙박,제주특별자치도 제주시 구좌읍 월정1길 54-17,126.7935224,33.55588408,http://place.map.kakao.com/26575469
731,1131699355,월정그곳,숙박,제주특별자치도 제주시 구좌읍 월정1길 46-14,126.7928449,33.55506069,http://place.map.kakao.com/1131699355
732,408446132,너와랑월정,숙박,제주특별자치도 제주시 구좌읍 월정1길 55,126.7926721,33.55615404,http://place.map.kakao.com/408446132
733,20263092,일송정민박,숙박,제주특별자치도 제주시 구좌읍 월정1길 54-2,126.7928342,33.55594514,http://place.map.kakao.com/20263092
734,27132270,오빠방줘,숙박,제주특별자치도 제주시 구좌읍 월정3길 53-3,126.7947165,33.55595188,http://place.map.kakao.com/27132270
735,26887195,포리롱 월정,숙박,제주특별자치도 제주시 구좌읍 월정1길 94,126.7927176,33.55876874,http://place.map.kakao.com/26887195
736,1504901889,봉림민박,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 432,126.7945223,33.55791703,http://place.map.kakao.com/1504901889
737,608882718,7st.57,숙박,제주특별자치도 제주시 구좌읍 월정7길 57,126.7956701,33.55525653,http://place.map.kakao.com/608882718
738,159097511,스테이심플,숙박,제주특별자치도 서귀포시 표선면 가마행남로 16-1,126.8022794,33.30548275,http://place.map.kakao.com/159097511
739,2036421118,동훈네 집,숙박,제주특별자치도 서귀포시 표선면 가시로 219-20,126.8015718,33.33770491,http://place.map.kakao.com/2036421118
740,1781689661,선셋스테이,숙박,제주특별자치도 서귀포시 표선면 한마음초등로 304-2,126.8050415,33.35113019,http://place.map.kakao.com/1781689661
741,305240953,쉬고팡,숙박,제주특별자치도 서귀포시 표선면 성읍정의현로33번길 7,126.8005388,33.38560465,http://place.map.kakao.com/305240953
742,1973253734,팡이야기,숙박,제주특별자치도 서귀포시 표선면 성읍정의현로33번길 7,126.8005345,33.38559743,http://place.map.kakao.com/1973253734
743,1850500237,동문민박,숙박,제주특별자치도 서귀포시 표선면 성읍정의현로56번길 24,126.803574,33.38748486,http://place.map.kakao.com/1850500237
744,835675455,스테이달숲,숙박,제주특별자치도 제주시 구좌읍 행원로1길 32-4,126.8002242,33.5547239,http://place.map.kakao.com/835675455
745,942209562,행원장,숙박,제주특별자치도 제주시 구좌읍 행원로7길 23-20,126.8057599,33.55633124,http://place.map.kakao.com/942209562
746,1223289120,동문별장펜션,숙박,제주특별자치도 제주시 구좌읍 행원로 132,126.8089948,33.55241163,http://place.map.kakao.com/1223289120
747,629991389,제주감성숙소 제주아침,숙박,제주특별자치도 제주시 구좌읍 행원로5길 25,126.805391,33.55562471,http://place.map.kakao.com/629991389
748,4672108,소근소근,숙박,제주특별자치도 제주시 구좌읍 행원로4길 10-1,126.8054711,33.55257925,http://place.map.kakao.com/4672108
749,1307552698,도리몽실,숙박,제주특별자치도 제주시 구좌읍 행원로 110,126.8066192,33.5534574,http://place.map.kakao.com/1307552698
750,1794009667,안뜨레팡,숙박,제주특별자치도 제주시 구좌읍 행원로7길 27,126.8075443,33.55583545,http://place.map.kakao.com/1794009667
751,200126453,스테이셀레네,숙박,제주특별자치도 제주시 구좌읍 행원로7길 25-1,126.8073351,33.55594602,http://place.map.kakao.com/200126453
752,739989242,제주한달 행원점,숙박,제주특별자치도 제주시 구좌읍 행원로7길 23-18,126.80607,33.55634886,http://place.map.kakao.com/739989242
753,680706677,트립인,숙박,제주특별자치도 제주시 구좌읍 행원로1길 12-1,126.8008912,33.55314899,http://place.map.kakao.com/680706677
754,1832250180,월랑소운,숙박,제주특별자치도 제주시 구좌읍 세송로 632,126.8130023,33.48153395,http://place.map.kakao.com/1832250180
755,942208551,마음이봉봉,숙박,제주특별자치도 제주시 구좌읍 한동로6길 54,126.8171486,33.53648913,http://place.map.kakao.com/942208551
756,1397863148,호루호루,숙박,제주특별자치도 제주시 구좌읍 한동로6길 46-2,126.8176259,33.53628608,http://place.map.kakao.com/1397863148
757,944387766,티읕,숙박,제주특별자치도 제주시 구좌읍 한동로 119,126.8185482,33.53183354,http://place.map.kakao.com/944387766
758,113590255,솔,숙박,제주특별자치도 서귀포시 표선면 민속해안로 227-39,126.8217131,33.30888335,http://place.map.kakao.com/113590255
759,1790798078,사라보카,숙박,제주특별자치도 서귀포시 표선면 번영로 3361-46,126.8298294,33.34950404,http://place.map.kakao.com/1790798078
760,1431810248,기차펜션,숙박,제주특별자치도 서귀포시 성산읍 서성일로 314,126.8254947,33.40918529,http://place.map.kakao.com/1431810248
761,1925936978,아담한제주,숙박,제주특별자치도 제주시 구좌읍 한동로5길 106,126.8282603,33.52670286,http://place.map.kakao.com/1925936978
762,18272700,유월그리고 열두마루 유월별채,숙박,제주특별자치도 제주시 구좌읍 한동로1길 38,126.8253184,33.53569129,http://place.map.kakao.com/18272700
763,26932863,무이비엔,숙박,제주특별자치도 제주시 구좌읍 한동로4길 3,126.8233301,33.5350862,http://place.map.kakao.com/26932863
764,530954140,토브하우스,숙박,제주특별자치도 제주시 구좌읍 한동로1길 37-12,126.8262715,33.53502184,http://place.map.kakao.com/530954140
765,1500931240,류민박,숙박,제주특별자치도 제주시 구좌읍 한동로3길 8-1,126.8252084,33.53472462,http://place.map.kakao.com/1500931240
766,1663548052,외갓집민박,숙박,제주특별자치도 제주시 구좌읍 한동로4길 20-4,126.8218143,33.53560425,http://place.map.kakao.com/1663548052
767,111526244,스테이사이,숙박,제주특별자치도 제주시 구좌읍 한동로1길 7,126.8283782,33.53676667,http://place.map.kakao.com/111526244
768,18234161,바우네민박,숙박,제주특별자치도 제주시 구좌읍 한동로 84-5,126.8215142,33.53443445,http://place.map.kakao.com/18234161
769,27454368,차와여관,숙박,제주특별자치도 제주시 구좌읍 한동북1길 5,126.8266112,33.53960965,http://place.map.kakao.com/27454368
770,27445812,미스장언니네집,숙박,제주특별자치도 제주시 구좌읍 한동로1길 7,126.8284555,33.53685333,http://place.map.kakao.com/27445812
771,2079117475,토끼풀민박,숙박,제주특별자치도 제주시 구좌읍 한동북1길 42,126.8291903,33.54152552,http://place.map.kakao.com/2079117475
772,1258234845,토끼굴,숙박,제주특별자치도 제주시 구좌읍 한동북1길 9-14,126.8261015,33.54036627,http://place.map.kakao.com/1258234845
773,665230286,호연스테이,숙박,제주특별자치도 제주시 구좌읍 한동북1길 51,126.8297539,33.54237289,http://place.map.kakao.com/665230286
774,815155816,파란상자,숙박,제주특별자치도 제주시 구좌읍 한동북1길 34-2,126.8286581,33.54113439,http://place.map.kakao.com/815155816
775,847935617,월백민박,숙박,제주특별자치도 제주시 구좌읍 한동북1길 15-2,126.8273362,33.54048521,http://place.map.kakao.com/847935617
776,2013444100,한동애온,숙박,제주특별자치도 제주시 구좌읍 한동북1길 22-4,126.827802,33.54012612,http://place.map.kakao.com/2013444100
777,26852105,제주나그네,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 804,126.8254157,33.55587276,http://place.map.kakao.com/26852105
778,2030202590,서하동별장,숙박,제주특별자치도 서귀포시 표선면 표선백사로58번길 36,126.8336408,33.31855545,http://place.map.kakao.com/2030202590
779,1376347323,소소락하우스,숙박,제주특별자치도 서귀포시 표선면 표선백사로28번길 46-8,126.8317385,33.31542513,http://place.map.kakao.com/1376347323
780,1964542711,나의제주집,숙박,제주특별자치도 서귀포시 표선면 표선동서로264번길 13,126.8350493,33.32736353,http://place.map.kakao.com/1964542711
781,1570517528,쎄미하우스랩,숙박,제주특별자치도 서귀포시 표선면 표선동서로264번길 15-3,126.8355561,33.32748051,http://place.map.kakao.com/1570517528
782,11265237,한솔민박,숙박,제주특별자치도 서귀포시 표선면 표선백사로103번길 4-4,126.8359993,33.32481859,http://place.map.kakao.com/11265237
783,367971643,그루터기민박,숙박,제주특별자치도 서귀포시 표선면 표선동서로264번길 15-3,126.8356374,33.32760955,http://place.map.kakao.com/367971643
784,23972549,표선민박,숙박,제주특별자치도 서귀포시 표선면 민속해안로 633-11,126.8381433,33.32464468,http://place.map.kakao.com/23972549
785,23971257,팔도민박,숙박,제주특별자치도 서귀포시 표선면 표선백사로41번길 5,126.8313163,33.32051696,http://place.map.kakao.com/23971257
