num,name,address,review,score
354,바이어스펜션,제주특별자치도 제주시 한경면 저지8길 19,0,5
355,러스틱 아일랜드,제주특별자치도 제주시 한경면 용금로 758-1,0,0
356,스튜디오노이,제주특별자치도 제주시 한경면 저지12길 9,3,0
357,저지안트레,제주특별자치도 제주시 한경면 용금로 667-1,1,0
358,아템파우제,제주특별자치도 제주시 한림읍 월림8길 21,1,5
359,돌담이네펜션,제주특별자치도 제주시 한림읍 중산간서로 3890,2,5
360,에퀴녹스 협재,제주특별자치도 제주시 한림읍 협재로 210-55,4,4
361,제주리조텔,제주특별자치도 제주시 한림읍 협재로 227,1,5
362,소나무한그루펜션,제주특별자치도 제주시 한림읍 명월성로 440,0,0
363,소담향,제주특별자치도 제주시 한림읍 협재로 210-31,0,0
364,라스텔라펜션,제주특별자치도 제주시 한림읍 협재로 210-73 린든바움 9호,0,5
365,스톤빌리지,제주특별자치도 제주시 한림읍 협재로 210-14,0,5
366,꽃씨네돌담집,제주특별자치도 제주시 한림읍 협재남6길 78-151,0,0
367,프롬협재,제주특별자치도 제주시 한림읍 협재남6길 78-160,1,1
368,시아하우스 한림점,제주특별자치도 제주시 한림읍 협재로 210-93,3,0
369,인제주코티지,제주특별자치도 제주시 한림읍 협재로 210-73,4,0
370,협재 별지기집,제주특별자치도 제주시 한림읍 협재로 237-43,0,5
371,협재화원,제주특별자치도 제주시 한림읍 협재남6길 78-160,0,0
372,협재블리스,제주특별자치도 제주시 한림읍 협재남6길 31,3,5
373,협재파인하우스,제주특별자치도 제주시 한림읍 협재로 151-22,0,0
374,낭빌레하우스,제주특별자치도 제주시 한림읍 협재로 181-7,1,5
375,제주시선,제주특별자치도 제주시 한림읍 협재로 151-20,2,0
376,소낭재,제주특별자치도 제주시 한림읍 협재로 181-57,0,5
377,협재다올,제주특별자치도 제주시 한림읍 협재남6길 63,2,4.3
378,할미꽃펜션,제주특별자치도 제주시 한림읍 협재로 167-5,0,5
379,스테이아하,제주특별자치도 제주시 한림읍 옹포남2길 43,37,5
380,바다그리기,제주특별자치도 제주시 한림읍 옹포2길 16,8,4
381,쉼127 협재점,제주특별자치도 제주시 한림읍 옹포남2길 25,8,5
382,협재 해오름펜션,제주특별자치도 제주시 한림읍 옹포2길 37-28,2,0
383,리버풀앤스파,제주특별자치도 제주시 한림읍 명재로 38-18,5,5
384,부엉이집,제주특별자치도 제주시 한림읍 옹포2길 24,3,5
385,협재원펜션,제주특별자치도 제주시 한림읍 명재로 100-52,5,4.3
386,라피아하우스,제주특별자치도 제주시 한림읍 옹포2길 37-92,23,0
387,머무름펜션,제주특별자치도 제주시 한림읍 명재로 61-5,2,5
388,선샤인협재,제주특별자치도 제주시 한림읍 일주서로 5083-28,2,5
389,제주위딤,제주특별자치도 제주시 한림읍 옹포2길 45,0,5
390,라송,제주특별자치도 제주시 한림읍 옹포2길 32,4,0
391,라온제나펜션,제주특별자치도 제주시 한림읍 명재로 62-2,0,0
392,프라이빗064,제주특별자치도 제주시 한림읍 일주서로 5083-26,4,0
393,개설렘펜션,제주특별자치도 제주시 한림읍 일주서로 5191-9,0,0
394,마루채,제주특별자치도 제주시 한림읍 옹포남4길 9,0,0
395,후아힌협재1,제주특별자치도 제주시 한림읍 명재로 61-13,0,0
396,우리펜션,제주특별자치도 서귀포시 성산읍 한도로255번길 9,10,4.8
397,비양펜션,제주특별자치도 제주시 한림읍 옹포3길 25-2,8,3.7
398,내안에제주,제주특별자치도 제주시 한림읍 옹포4길 17-18,20,0
399,다우당,제주특별자치도 제주시 한림읍 한림로 504-7,7,0
400,마마스펜션,제주특별자치도 제주시 한림읍 옹포4길 24,0,3.7
401,어랭이퐁낭,제주특별자치도 제주시 한림읍 옹포3길 9-12,2,5
402,스테이 아라움,제주특별자치도 제주시 한림읍 옹포3길 20,2,0
403,옹포490,제주특별자치도 제주시 한림읍 옹포3길 27,0,0
404,야스미스테이,제주특별자치도 제주시 한림읍 옹포7길 25-2,0,5
405,오블리비아테펜션,제주특별자치도 제주시 한림읍 월계로 15,0,0
406,소낭펜션,제주특별자치도 제주시 한림읍 월계로 38,0,0
407,옹포집,제주특별자치도 제주시 한림읍 월계로 3,0,0
408,나의첫단추,제주특별자치도 제주시 한림읍 한림로 483,0,0
409,바당별,제주특별자치도 제주시 한림읍 한림서길 22 2층,0,0
410,부르노하우스,제주특별자치도 제주시 한림읍 한림로 485-7,0,0
411,시비양하우스,제주특별자치도 제주시 한림읍 한림해안로 8,0,0
412,마라도펜션,제주특별자치도 서귀포시 대정읍 마라로 69,0,0
413,마라도써니힐펜션,제주특별자치도 서귀포시 대정읍 마라로101번길 10 1동,0,0
414,가파도상동펜션,제주특별자치도 서귀포시 대정읍 가파로 255,4,4.4
415,제주대정 골드빌라스 독채 풀빌라,제주특별자치도 서귀포시 대정읍 상모로191번길 20,2,0
416,모리스테이,제주특별자치도 서귀포시 대정읍 상모대서로20번길 35-10,2,4
417,에덴통나무빌리지,제주특별자치도 제주시 한경면 명이1길 32,0,5
418,무위의공간,제주특별자치도 제주시 한경면 명이1길 32,4,0
419,우주오리,제주특별자치도 제주시 한경면 저지12길 62-14,5,4.3
420,소공원스테이,제주특별자치도 제주시 한경면 용금로 849,22,0
421,제주엘펜션,제주특별자치도 제주시 한경면 저지12길 72-4,1,0
422,모네의숲,제주특별자치도 제주시 한림읍 저지14길 16-10,0,5
423,스테이나비아,제주특별자치도 제주시 한경면 저지14길 12,1,0
424,제주품에독채펜션,제주특별자치도 제주시 한림읍 명월성로 395,5,5
425,귤한가,제주특별자치도 제주시 한림읍 명월성로 234-1,36,5
426,메이플해피하우스,제주특별자치도 제주시 한림읍 명월로 108,10,5
427,까사린다,제주특별자치도 제주시 한림읍 명월로6길 28,2,0
428,잔월,제주특별자치도 제주시 한림읍 명월로2길 11,3,0
429,한수풀타운하우스,제주특별자치도 제주시 한림읍 명월성로 308,1,0
430,낭뜨레,제주특별자치도 제주시 한림읍 명월로4길 1,1,0
431,협재 바닷가그리고숲속,제주특별자치도 제주시 한림읍 명월성로 258-19,3,5
432,다락방편지,제주특별자치도 제주시 한림읍 명월로3길 2,6,5
433,마더독채하우스,제주특별자치도 제주시 한림읍 명월로 85,0,0
434,지스테이202,제주특별자치도 제주시 한림읍 협재남6길 144,0,5
435,담뜰,제주특별자치도 제주시 한림읍 협재남6길 124,0,0
436,맨션375,제주특별자치도 제주시 한림읍 명월로 75,7,5
437,더스테이크리스마스 한림점,제주특별자치도 제주시 한림읍 협재남6길 142 203호,0,0
438,아소낭,제주특별자치도 제주시 한림읍 명월성로 297-1,0,0
439,찔레꽃남쪽마을펜션,제주특별자치도 제주시 한림읍 명월로 56,0,0
440,지스테이in제주,제주특별자치도 제주시 한림읍 명월성로 308,0,0
441,솔향기하우스,제주특별자치도 제주시 한림읍 명월성로 290-6,0,0
442,포에마,제주특별자치도 제주시 한림읍 명월로 13,9,4.7
443,고흐와 바흐,제주특별자치도 제주시 한림읍 명재로 142-21,2,5
444,길리리조트,제주특별자치도 제주시 한림읍 명재로 100-47,16,5
445,제주해울독채펜션,제주특별자치도 제주시 한림읍 명재로 100-45,2,5
446,씨더비양펜션,제주특별자치도 제주시 한림읍 동명7길 51,1,5
447,현이네,제주특별자치도 제주시 한림읍 동명7길 50-13,1,5
448,까사루나,제주특별자치도 제주시 한림읍 명월로 3-6,24,5
449,주월담,제주특별자치도 제주시 한림읍 월계로 144-2,2,0
450,담향펜션,제주특별자치도 제주시 한림읍 동명3길 58,0,0
451,제주프랜,제주특별자치도 제주시 한림읍 일주서로 5292,1,5
452,소소한하룻밤,제주특별자치도 제주시 한림읍 동명2길 2,8,0
453,안트레펜션,제주특별자치도 제주시 한림읍 한림중앙로 154-7,14,4
454,담은스테이,제주특별자치도 제주시 한림읍 명월성로 38 2층,0,5
455,낭낭스테이,제주특별자치도 제주시 한림읍 한성길 16-8 1층,1,0
456,제주휴가,제주특별자치도 제주시 한림읍 명랑로 6-7,1,0
457,썸스테이,제주특별자치도 제주시 한림읍 한수1길 33,8,3.7
458,레가펜션,제주특별자치도 제주시 한림읍 수원7길 60-11,5,5
459,어쿠스틱맨션,제주특별자치도 제주시 한림읍 수원7길 65,20,0
460,바다와마루 힐링하우스,제주특별자치도 제주시 한림읍 한림해안로 297-3 제주캐슬 2라인 202호,0,0
461,제주바르,제주특별자치도 제주시 한림읍 한림해안로 297-5,1,5
462,코다,제주특별자치도 제주시 한림읍 수원7길 63,2,5
463,우찌,제주특별자치도 제주시 한림읍 한림로 789-8,0,0
464,게으른노을,제주특별자치도 제주시 한림읍 한림해안로 281,3,0
465,노을과등대펜션,제주특별자치도 제주시 한림읍 한림해안로 312,0,0
466,드니오니펜션,제주특별자치도 제주시 한림읍 한림상로 280,0,0
467,플로링하우스,제주특별자치도 제주시 한림읍 한림해안로 297-3,0,0
468,한수풀더선셋,제주특별자치도 제주시 한림읍 한림해안로 297-3,0,0
469,블루오션,제주특별자치도 서귀포시 대정읍 가파로 53,4,0
470,보름펜션,제주특별자치도 서귀포시 대정읍 상모와우로 64-8,11,5
471,수월,제주특별자치도 서귀포시 대정읍 추사로38번길 96,7,5
472,키티하우스,제주특별자치도 서귀포시 대정읍 에듀시티로 148,0,0
473,화우재,제주특별자치도 제주시 한경면 주가흘길 32-1 2층,12,0
474,미음펜션,제주특별자치도 제주시 한경면 주가흘길 12,0,5
475,산들펜션,제주특별자치도 제주시 한림읍 중산간서로 4080,3,4.5
476,누르새미빌라,제주특별자치도 제주시 한림읍 한림중앙로 247-54,0,5
477,힐타워,제주특별자치도 제주시 한림읍 동명7길 66,0,3
478,이디오랜,제주특별자치도 제주시 한림읍 드르밧길 17,3,0
479,에이미하우스,제주특별자치도 제주시 한림읍 명랑남길 21-7,0,5
480,스물,제주특별자치도 제주시 한림읍 한상로 32,0,0
481,보네르하우스,제주특별자치도 제주시 한림읍 대림10길 16,8,5
482,고븐달제주,제주특별자치도 제주시 한림읍 대림8길 47-28,2,0
483,유람스테이,제주특별자치도 제주시 한림읍 대림8길 63-28,3,5
484,제주하늘바다펜션,제주특별자치도 제주시 한림읍 수원15길 31,0,0
485,제주모레,제주특별자치도 제주시 한림읍 한림해안로 466,3,5
486,제주별바람,제주특별자치도 제주시 한림읍 한림해안로 500,1,0
487,제주그밤,제주특별자치도 제주시 한림읍 한림해안로 534,6,0
488,애아리in귀덕,제주특별자치도 제주시 한림읍 한림해안로 544,2,3
489,모아나스테이,제주특별자치도 제주시 한림읍 수원15길 63,2,0
490,바람길별담,제주특별자치도 제주시 한림읍 한림해안로 492-1,0,0
491,스카이스테이,제주특별자치도 제주시 한림읍 한림해안로 514-29,0,0
492,귀덕온담,제주특별자치도 제주시 한림읍 한림해안로 592-1,4,5
493,라하프,제주특별자치도 제주시 한림읍 진질길 33,11,4.2
494,덕스테이펜션,제주특별자치도 제주시 한림읍 귀덕3길 32,0,5
495,머스태쉬하우스,제주특별자치도 제주시 한림읍 귀덕3길 30-2,0,0
496,지브로펜션,제주특별자치도 제주시 한림읍 귀덕5길 35-5,0,0
497,올레친구펜션,제주특별자치도 서귀포시 대정읍 송악관광로 405,3,5
498,위플레이,제주특별자치도 서귀포시 대정읍 최남단해안로 461-28,0,4.7
499,지수네펜션,제주특별자치도 서귀포시 대정읍 송악관광로 407,0,0
500,페리엔,제주특별자치도 서귀포시 안덕면 산방로 468-22,0,0
501,더조은하우스,제주특별자치도 서귀포시 안덕면 향교로 184,5,5
502,미스동백,제주특별자치도 서귀포시 대정읍 인성로24번길 9,3,5
503,헤르멘하우스,제주특별자치도 서귀포시 대정읍 평화로 85,1,0
504,어린왕자펜션,제주특별자치도 서귀포시 대정읍 보성구억로126번길 61,12,4.6
505,안성강생이집,제주특별자치도 서귀포시 대정읍 보성구억로126번길 73,0,0
506,제주힐링리조트,제주특별자치도 제주시 한림읍 금악서길 11,3,3.4
507,제주독채펜션명월재,제주특별자치도 제주시 한림읍 갯거리오름길 4,0,0
508,명월다락,제주특별자치도 제주시 한림읍 명상로 20,1,5
509,돌담이우다펜션,제주특별자치도 제주시 한림읍 명상로 26,0,0
510,문수동그디,제주특별자치도 제주시 한림읍 중산간서로 4631,14,2
511,게으른오후,제주특별자치도 제주시 한림읍 중산간서로 4620,1,0
512,안도스테이,제주특별자치도 제주시 한림읍 한상로 116-4,2,0
513,풍경소리펜션,제주특별자치도 제주시 한림읍 대림로 101-5,0,3.7
514,꿈펜션,제주특별자치도 제주시 한림읍 귀덕남5길 26-43,7,4.7
515,제주하랑,제주특별자치도 제주시 한림읍 한수풀로5길 11-4,0,0
516,자유하는 프라이빗하우스,제주특별자치도 제주시 한림읍 귀덕8길 26-15,0,5
517,호영팜스테이,제주특별자치도 제주시 한림읍 귀덕4길 55-47 1층,0,5
518,제주별빛누리펜션,제주특별자치도 제주시 한림읍 귀덕4길 88-16,1,5
519,팜스빌리지,제주특별자치도 제주시 한림읍 귀덕7길 17 1~3층,21,3.7
520,비에노즈,제주특별자치도 제주시 한림읍 한림해안로 674,28,5
521,로비나발리168,제주특별자치도 제주시 한림읍 한림해안로 714,11,5
522,로비나발리플러스,제주특별자치도 제주시 한림읍 한림해안로 712,15,5
523,마리따펜션,제주특별자치도 제주시 한림읍 한림해안로 704,2,5
524,바당올레662펜션,제주특별자치도 제주시 한림읍 한림해안로 662,5,5
525,팜스조이,제주특별자치도 제주시 한림읍 귀덕7길 17,1,0
526,팜스빌리지유니크펜션,제주특별자치도 제주시 한림읍 귀덕7길 17 104동 2호,0,5
